ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal,23770,1771510466747,-7.746,-3.789,2.73,3.96272,-5.75894,-5.68016
Daniyal,23771,1771510466753,-7.746,-3.789,2.73,3.5373,-9.54046,-0.37815
Daniyal,23772,1771510466765,-7.33905,-4.37805,2.05995,2.37921,-12.03784,4.13604
Daniyal,23773,1771510466780,-7.33905,-4.37805,2.05995,-3.5373,-7.53153,2.42648
Daniyal,23774,1771510466787,-6.89895,-4.20495,2.22495,-5.79045,-6.67281,1.02416
Daniyal,23775,1771510466800,-6.89895,-4.20495,2.22495,-8.23269,1.43383,-1.35505
Daniyal,23776,1771510466811,-9.39405,-4.18395,2.76405,-7.86241,6.31041,-0.6854
Daniyal,23777,1771510466821,-9.39405,-4.18395,2.76405,-6.94855,17.77315,8.83143
Daniyal,23778,1771510466831,-12.10905,-4.57605,2.69505,-7.50002,17.718,16.08722
Daniyal,23779,1771510466842,-12.10905,-4.57605,2.69505,-8.29571,10.15496,15.53575
Daniyal,23780,1771510466853,-9.705,-6.41505,1.69905,-7.43699,6.61766,6.63342
Daniyal,23781,1771510466864,-9.49695,-4.70595,2.26605,-4.14392,4.7269,-6.7831
Daniyal,23782,1771510466878,-9.49695,-4.70595,2.26605,0.1812,-1.552,-12.08511
Daniyal,23783,1771510466887,-9.79605,-4.29105,1.368,1.46534,-3.08036,-16.22903
Daniyal,23784,1771510466898,-9.79605,-4.29105,1.368,-1.64654,-3.75001,-16.71748
Daniyal,23785,1771510466911,-10.797,-4.071,1.15695,-7.50002,-3.93121,-10.5016
Daniyal,23786,1771510466920,-10.797,-4.071,1.15695,-10.73007,1.1896,-5.31776
Daniyal,23787,1771510466932,-10.011,-4.60305,1.79205,-11.39971,3.50579,-2.02469
Daniyal,23788,1771510466945,-10.011,-4.60305,1.79205,-10.4307,0.27574,-3.06461
Daniyal,23789,1771510466953,-7.87605,-5.091,1.64295,-10.73007,-5.02627,-7.20853
Daniyal,23790,1771510466967,-7.14795,-4.12395,1.51395,-13.3535,-12.83354,-11.41547
Daniyal,23791,1771510466975,-7.14795,-4.12395,1.51395,-13.47955,-15.81937,-11.35244
Daniyal,23792,1771510466987,-7.20795,-3.86505,1.66305,-12.50266,-17.71012,-9.34351
Daniyal,23793,1771510466997,-7.20795,-3.86505,1.66305,-13.04625,-15.03155,-6.16861
Daniyal,23794,1771510467013,-7.58805,-3.717,1.617,-15.9139,-10.39131,0.53572
Daniyal,23795,1771510467021,-7.58805,-3.717,1.617,-15.55151,-8.80779,4.19119
Daniyal,23796,1771510467033,-8.03805,-4.09995,1.91205,-14.44856,-5.88499,6.50737
Daniyal,23797,1771510467044,-8.61495,-4.78005,2.12895,-13.77892,-0.33088,9.61924
Daniyal,23798,1771510467054,-8.61495,-4.78005,2.12895,-13.1723,2.65494,10.04467
Daniyal,23799,1771510467065,-8.05995,-5.32605,2.41905,-12.3766,3.20641,8.88658
Daniyal,23800,1771510467077,-8.05995,-5.32605,2.41905,-10.61189,0.45693,6.81462
Daniyal,23801,1771510467087,-7.39695,-5.172,2.4,-7.43699,-3.31671,4.98688
Daniyal,23802,1771510467098,-7.39695,-5.172,2.4,-4.51419,-7.09823,3.40337
Daniyal,23803,1771510467109,-6.06795,-4.911,1.80405,-2.98583,-9.78469,0.22847
Daniyal,23804,1771510467122,-6.06795,-4.911,1.80405,-5.12081,-14.05465,-2.69433
Daniyal,23805,1771510467131,-6.441,-4.05195,2.20395,-7.0746,-16.73323,-0.8666
Daniyal,23806,1771510467143,-6.441,-4.05195,2.20395,-9.26473,-9.84771,2.60767
Daniyal,23807,1771510467157,-7.94505,-4.39905,2.04795,-11.70696,0.27574,10.53311
Daniyal,23808,1771510467164,-8.09295,-5.00205,2.508,-10.61189,3.50579,12.79415
Daniyal,23809,1771510467176,-8.09295,-5.00205,2.508,-9.08353,6.06619,12.97535
Daniyal,23810,1771510467189,-8.35395,-4.87305,2.48895,-7.68122,7.71273,12.24267
Daniyal,23811,1771510467198,-8.35395,-4.87305,2.48895,-5.73531,8.01998,10.77734
Daniyal,23812,1771510467210,-8.74995,-4.89,2.865,-1.89076,5.27837,8.46115
Daniyal,23813,1771510467221,-8.74995,-4.89,2.865,0.7957,4.78993,6.87764
Daniyal,23814,1771510467231,-9.51795,-5.055,2.742,2.7416,3.93909,6.45222
Daniyal,23815,1771510467241,-9.51795,-5.055,2.742,4.87659,2.89917,5.90075
Daniyal,23816,1771510467253,-8.82105,-5.49795,2.65095,6.58615,5.03415,3.40337
Daniyal,23817,1771510467264,-9.027,-5.56995,2.84805,6.70432,6.49949,0.77994
Daniyal,23818,1771510467275,-9.027,-5.56995,2.84805,5.49108,7.83878,1.69381
Daniyal,23819,1771510467286,-9.075,-5.742,2.95995,3.7185,9.66651,2.8519
Daniyal,23820,1771510467302,-9.075,-5.742,2.95995,1.64654,9.17807,6.208
Daniyal,23821,1771510467311,-8.77095,-6.28305,2.709,-0.06303,10.09194,6.08195
Daniyal,23822,1771510467321,-8.77095,-6.28305,2.709,0.60662,10.21799,6.3892
Daniyal,23823,1771510467331,-8.697,-5.814,3.48495,4.45117,6.86189,6.81462
Daniyal,23824,1771510467347,-8.23005,-5.292,2.47695,10.48584,3.38761,6.69644
Daniyal,23825,1771510467355,-8.23005,-5.292,2.47695,13.22745,0.94538,5.90075
Daniyal,23826,1771510467365,-7.70805,-5.02905,1.24395,13.59772,0.03151,3.76576
Daniyal,23827,1771510467377,-7.70805,-5.02905,1.24395,11.39971,3.50579,0.71691
