ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal,5396,1771513223491,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5397,1771513223496,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5398,1771513223502,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5399,1771513223509,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5400,1771513223518,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5401,1771513223525,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5402,1771513223530,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5403,1771513223534,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5404,1771513223540,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5405,1771513223545,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5406,1771513223553,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5407,1771513223557,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5408,1771513223563,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5409,1771513223568,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5410,1771513223683,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5411,1771513223687,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5412,1771513223693,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5413,1771513223700,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5414,1771513223706,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5415,1771513223710,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5416,1771513223714,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5417,1771513223718,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5418,1771513223722,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5419,1771513223726,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5420,1771513223732,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5421,1771513223737,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5422,1771513223744,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5423,1771513223749,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5424,1771513223753,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5425,1771513223757,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5426,1771513223762,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5427,1771513223766,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5428,1771513223772,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5429,1771513223780,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5430,1771513223792,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5431,1771513223797,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5432,1771513223802,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5433,1771513223806,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5434,1771513223810,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5435,1771513223815,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5436,1771513223821,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5437,1771513223825,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5438,1771513223832,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5439,1771513223837,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5440,1771513223840,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5441,1771513223843,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5442,1771513223847,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5443,1771513223850,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5444,1771513223853,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5445,1771513223859,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5446,1771513223870,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5447,1771513223876,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5448,1771513223883,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5449,1771513223889,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5450,1771513223893,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5451,1771513223898,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5452,1771513223902,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5453,1771513223909,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5454,1771513223916,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5455,1771513223920,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5456,1771513223928,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5457,1771513223933,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5458,1771513223936,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5459,1771513223940,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5460,1771513223944,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5461,1771513223947,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5462,1771513223951,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5463,1771513223956,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5464,1771513223966,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5465,1771513223971,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5466,1771513223977,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5467,1771513223982,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5468,1771513223986,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5469,1771513223991,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5470,1771513223997,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5471,1771513224003,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5472,1771513224009,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5473,1771513224014,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5474,1771513224019,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5475,1771513224026,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5476,1771513224037,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5477,1771513224041,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5478,1771513224046,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5479,1771513224049,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5480,1771513224052,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5481,1771513224055,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5482,1771513224059,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5483,1771513224064,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5484,1771513224072,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5485,1771513224078,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5486,1771513224086,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5487,1771513224091,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5488,1771513224097,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5489,1771513224102,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5490,1771513224106,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5491,1771513224112,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5492,1771513224118,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5493,1771513224125,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5494,1771513224130,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5495,1771513224137,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5496,1771513224141,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5497,1771513224145,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5498,1771513224148,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5499,1771513224150,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5500,1771513224154,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5501,1771513224157,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5502,1771513224162,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5503,1771513224166,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5504,1771513224174,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5505,1771513224177,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5506,1771513224181,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5507,1771513224184,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5508,1771513224188,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5509,1771513224192,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5510,1771513224196,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5511,1771513224199,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5512,1771513224205,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5513,1771513224210,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5514,1771513224216,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5515,1771513224221,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5516,1771513224225,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5517,1771513224228,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5518,1771513224231,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5519,1771513224234,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5520,1771513224239,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5521,1771513224245,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5522,1771513224255,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5523,1771513224261,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5524,1771513224266,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5525,1771513224272,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5526,1771513224277,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5527,1771513224282,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5528,1771513224289,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5529,1771513224299,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5530,1771513224303,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5531,1771513224307,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5532,1771513224310,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5533,1771513224314,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5534,1771513224318,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5535,1771513224322,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5536,1771513224328,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5537,1771513224334,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5538,1771513224347,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5539,1771513224350,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5540,1771513224354,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5541,1771513224358,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5542,1771513224361,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5543,1771513224365,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5544,1771513224373,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5545,1771513224376,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5546,1771513224379,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5547,1771513224383,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5548,1771513224386,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5549,1771513224390,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5550,1771513224394,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5551,1771513224399,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5552,1771513224406,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5553,1771513224416,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5554,1771513224422,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5555,1771513224426,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5556,1771513224430,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5557,1771513224434,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5558,1771513224438,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5559,1771513224442,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5560,1771513224447,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5561,1771513224452,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5562,1771513224460,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5563,1771513224463,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5564,1771513224466,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5565,1771513224469,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5566,1771513224474,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5567,1771513224478,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5568,1771513224484,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5569,1771513224489,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5570,1771513224496,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5571,1771513224502,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5572,1771513224512,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5573,1771513224515,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5574,1771513224520,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5575,1771513224526,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5576,1771513224530,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5577,1771513224536,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5578,1771513224541,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5579,1771513224546,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5580,1771513224550,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5581,1771513224554,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5582,1771513224561,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5583,1771513224571,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5584,1771513224577,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5585,1771513224582,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5586,1771513224587,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5587,1771513224598,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5588,1771513224608,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5589,1771513224613,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5590,1771513224618,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5591,1771513224622,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5592,1771513224626,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5593,1771513224632,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5594,1771513224638,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5595,1771513224644,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5596,1771513224649,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5597,1771513224659,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5598,1771513224662,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5599,1771513224665,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5600,1771513224669,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5601,1771513224672,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5602,1771513224676,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5603,1771513224682,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5604,1771513224691,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5605,1771513224694,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5606,1771513224697,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5607,1771513224701,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5608,1771513224706,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5609,1771513224709,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5610,1771513224713,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5611,1771513224717,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5612,1771513224725,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5613,1771513224728,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5614,1771513224731,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5615,1771513224735,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5616,1771513224738,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5617,1771513224742,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5618,1771513224746,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5619,1771513224751,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5620,1771513224758,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5621,1771513224769,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5622,1771513224775,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5623,1771513224781,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5624,1771513224786,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5625,1771513224790,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5626,1771513224796,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5627,1771513224802,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5628,1771513224806,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5629,1771513224814,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5630,1771513224820,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5631,1771513224831,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5632,1771513224838,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5633,1771513224841,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5634,1771513224845,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5635,1771513224848,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5636,1771513224852,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5637,1771513224855,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5638,1771513224859,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5639,1771513224863,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5640,1771513224873,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5641,1771513224877,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5642,1771513224880,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5643,1771513224884,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5644,1771513224890,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5645,1771513224897,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5646,1771513224901,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5647,1771513224908,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5648,1771513224912,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5649,1771513224915,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5650,1771513224919,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5651,1771513224922,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5652,1771513224926,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5653,1771513224934,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5654,1771513224940,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5655,1771513224946,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5656,1771513224953,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5657,1771513224958,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5658,1771513224964,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5659,1771513224969,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5660,1771513224974,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5661,1771513224980,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5662,1771513224993,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5663,1771513224998,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5664,1771513225004,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5665,1771513225010,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5666,1771513225013,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5667,1771513225018,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5668,1771513225024,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5669,1771513225032,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5670,1771513225044,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5671,1771513225049,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5672,1771513225055,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5673,1771513225061,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5674,1771513225066,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5675,1771513225072,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5676,1771513225078,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5677,1771513225084,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5678,1771513225089,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5679,1771513225099,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5680,1771513225103,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5681,1771513225107,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5682,1771513225110,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5683,1771513225114,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5684,1771513225118,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5685,1771513225123,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5686,1771513225133,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5687,1771513225143,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5688,1771513225149,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5689,1771513225154,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5690,1771513225159,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5691,1771513225166,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5692,1771513225170,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5693,1771513225177,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5694,1771513225182,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5695,1771513225190,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5696,1771513225196,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5697,1771513225205,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5698,1771513225210,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5699,1771513225217,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5700,1771513225221,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5701,1771513225226,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5702,1771513225231,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5703,1771513225238,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5704,1771513225250,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5705,1771513225256,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5706,1771513225261,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5707,1771513225266,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5708,1771513225274,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5709,1771513225279,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5710,1771513225283,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5711,1771513225292,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5712,1771513225297,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5713,1771513225301,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5714,1771513225307,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5715,1771513225313,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5716,1771513225318,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5717,1771513225325,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5718,1771513225332,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5719,1771513225346,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5720,1771513225354,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5721,1771513225359,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5722,1771513225366,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5723,1771513225374,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5724,1771513225380,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5725,1771513225386,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5726,1771513225390,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5727,1771513225396,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5728,1771513225407,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5729,1771513225413,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5730,1771513225417,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5731,1771513225421,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5732,1771513225426,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5733,1771513225431,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5734,1771513225437,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5735,1771513225449,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5736,1771513225460,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5737,1771513225465,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5738,1771513225469,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5739,1771513225473,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5740,1771513225478,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5741,1771513225483,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5742,1771513225489,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5743,1771513225494,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5744,1771513225501,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5745,1771513225509,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5746,1771513225513,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5747,1771513225517,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5748,1771513225522,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5749,1771513225526,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5750,1771513225532,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5751,1771513225538,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5752,1771513225544,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5753,1771513225555,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5754,1771513225560,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5755,1771513225565,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5756,1771513225570,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5757,1771513225574,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5758,1771513661347,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5759,1771513661372,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5760,1771513661414,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5761,1771513661427,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5762,1771513661501,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5763,1771513661576,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5764,1771513661580,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5765,1771513661585,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5766,1771513661606,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5767,1771513661610,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5768,1771513661678,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5769,1771513661731,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5770,1771513661753,-0.26201,5.32283,7.84218,0,0,0
Daniyal,5771,1771513661798,-0.26201,5.32283,7.84218,0,0,0
