ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal ,302,1774065120996,-0.18795,2.53605,8.53695,-7.31882,-18.90761,-4.28572
Daniyal ,303,1774065121007,-0.10395,2.43795,9.813,-6.7122,-15.67756,-3.19066
Daniyal ,304,1774065121020,0.16305,2.80905,10.49805,-5.06566,-9.82408,-3.12763
Daniyal ,305,1774065121028,0.16305,2.80905,10.49805,-0.18908,-2.01681,-2.33194
Daniyal ,306,1774065121042,-0.132,3.144,9.66405,-2.13498,-0.30725,-1.72532
Daniyal ,307,1774065121054,-0.132,3.144,9.66405,-2.56041,1.33929,-0.92962
Daniyal ,308,1774065121065,0.111,2.92605,9.6,-3.23793,3.47427,-1.23687
Daniyal ,309,1774065121078,0.111,2.92605,9.6,-3.66335,3.89969,-0.5042
Daniyal ,310,1774065121089,-0.02505,2.50695,10.452,-0.55147,3.7185,-0.87448
Daniyal ,311,1774065121100,-0.432,1.75605,9.195,3.96272,3.23005,-2.45799
Daniyal ,312,1774065121110,-0.432,1.75605,9.195,2.07196,0.96901,-3.30883
Daniyal ,313,1774065121120,-0.573,2.23005,9.99705,0.1812,-3.72637,-3.12763
Daniyal ,314,1774065121133,-0.573,2.23005,9.99705,1.27626,-8.17754,-2.94644
Daniyal ,315,1774065121142,0.07005,1.65,10.20495,3.16702,-6.46798,-3.49791
Daniyal ,316,1774065121153,0.07005,1.65,10.20495,6.39707,2.19013,-5.62501
Daniyal ,317,1774065121165,-0.22305,1.497,10.095,7.61819,5.48321,-5.32564
Daniyal ,318,1774065121176,-0.22305,1.497,10.095,6.70432,4.26209,-4.59297
Daniyal ,319,1774065121188,0.11805,2.517,9.504,1.70168,-1.10294,-5.68804
Daniyal ,320,1774065121200,0.05595,1.84905,9.43695,3.04885,0.91387,-5.86924
Daniyal ,321,1774065121216,0.05595,1.84905,9.43695,0.05515,-1.59139,-4.8372
Daniyal ,322,1774065121222,0.20205,2.50995,8.78805,-1.89076,-4.39602,-4.41178
Daniyal ,323,1774065121231,0.20205,2.50995,8.78805,-8.16966,-10.73795,-4.2227
Daniyal ,324,1774065121243,-0.063,1.665,8.98005,-9.14655,-10.12345,-3.67911
Daniyal ,325,1774065121255,-0.063,1.665,8.98005,-6.04256,6.57827,-3.19066
Daniyal ,326,1774065121266,-0.207,2.73195,9.19995,-7.56304,2.25316,-4.10453
Daniyal ,327,1774065121277,-0.207,2.73195,9.19995,-9.27261,1.45746,-3.92333
Daniyal ,328,1774065121287,-0.147,2.81895,10.57695,-6.7122,-4.33299,-3.30883
Daniyal ,329,1774065121298,-0.02205,2.445,9.58305,-0.7957,-4.02574,-2.94644
Daniyal ,330,1774065121309,-0.02205,2.445,9.58305,-0.97689,-1.77259,-2.63919
Daniyal ,331,1774065121321,-0.16605,2.48805,9.336,-2.01681,-2.74948,-1.2999
Daniyal ,332,1774065121332,-0.16605,2.48805,9.336,-3.60032,-10.2495,0.52784
Daniyal ,333,1774065121343,-0.123,2.85705,10.50195,-2.07196,-18.41916,1.99318
Daniyal ,334,1774065121353,-0.123,2.85705,10.50195,-0.4333,-13.54257,2.66282
Daniyal ,335,1774065121365,-0.25905,1.641,9.87705,2.07196,-5.91651,3.0331
Daniyal ,336,1774065121377,-0.25905,1.641,9.87705,1.03204,-3.29307,3.21429
Daniyal ,337,1774065121387,-0.168,1.827,9.50595,0.91387,-3.1749,3.33247
Daniyal ,338,1774065121400,-0.597,1.38405,8.75205,0.24422,-13.72377,4.67963
Daniyal ,339,1774065121409,-0.597,1.38405,8.75205,-1.03992,-15.73271,4.67963
Daniyal ,340,1774065121421,0.04395,2.03805,8.982,-4.20694,-12.62871,3.33247
Daniyal ,341,1774065121432,0.04395,2.03805,8.982,-4.69539,-9.51683,3.21429
Daniyal ,342,1774065121442,-0.11295,1.665,9.885,-1.64654,-9.57985,4.19119
Daniyal ,343,1774065121453,-0.11295,1.665,9.885,1.76471,-10.4307,5.1602
Daniyal ,344,1774065121466,-0.159,1.52295,9.22905,-0.55147,-15.97693,8.20905
Daniyal ,345,1774065121477,-0.159,1.52295,9.22905,-3.66335,-18.17494,7.72848
Daniyal ,346,1774065121487,0.396,2.95305,10.42305,-6.58615,-21.89343,7.84666
Daniyal ,347,1774065121499,0.29805,2.02605,10.77795,-2.50526,-13.96799,5.5935
Daniyal ,348,1774065121508,0.29805,2.02605,10.77795,2.37133,-5.30989,5.22323
Daniyal ,349,1774065121519,0.25695,2.42595,9.789,1.89076,-0.97689,5.10505
Daniyal ,350,1774065121532,0.25695,2.42595,9.789,-0.73267,-1.89076,5.46745
Daniyal ,351,1774065121541,0.216,1.38705,9.63105,-0.4333,-3.90757,5.1602
Daniyal ,352,1774065121554,0.216,1.38705,9.63105,3.16702,-2.9937,4.61661
Daniyal ,353,1774065121566,0.336,1.11405,9.03,2.49738,-6.64918,3.75789
Daniyal ,354,1774065121576,0.336,1.11405,9.03,3.78152,-4.08877,2.84402
Daniyal ,355,1774065121586,0.28995,1.38405,9.48705,6.94855,-1.59139,2.35557
Daniyal ,356,1774065121597,0.28995,1.38405,9.48705,9.2017,-5.42806,0.89811
Daniyal ,357,1774065121608,-0.063,1.497,9.384,9.08353,-4.93961,0.47269
Daniyal ,358,1774065121620,0.087,1.32195,9.753,6.0977,-4.93961,1.63078
Daniyal ,359,1774065121631,0.087,1.32195,9.753,5.30201,0.48057,2.30043
Daniyal ,360,1774065121641,0.48405,1.28595,10.146,3.41125,1.03204,2.66282
Daniyal ,361,1774065121654,0.48405,1.28595,10.146,0.54359,-1.10294,4.73478
Daniyal ,362,1774065121667,0.489,1.47105,10.167,-2.44223,-4.1518,6.08195
Daniyal ,363,1774065121678,0.489,1.47105,10.167,-3.90757,-5.49108,5.22323
Daniyal ,364,1774065121689,0.74805,1.18095,10.22505,-4.20694,-7.80727,4.55358
Daniyal ,365,1774065121698,0.74805,1.18095,10.22505,-0.55147,-4.02574,2.90704
Daniyal ,366,1774065121710,0.48195,0.67095,10.107,6.21588,18.52946,1.07931
Daniyal ,367,1774065121722,0.04605,0.42195,9.75795,3.5373,16.58355,-0.92962
Daniyal ,368,1774065121732,0.04605,0.42195,9.75795,0.96901,7.92544,-1.66229
Daniyal ,369,1774065121743,-0.04095,0.88395,10.08795,0.96901,5.36503,-0.20483
Daniyal ,370,1774065121753,-0.04095,0.88395,10.08795,1.52049,-1.28414,0.10242
Daniyal ,371,1774065121764,0.00105,1.143,10.569,4.20694,-1.22112,0.03939
Daniyal ,372,1774065121777,0.00105,1.143,10.569,5.85348,-3.1749,-0.01576
Daniyal ,373,1774065121791,-0.05595,1.24305,9.80295,5.79045,-8.35874,1.14233
Daniyal ,374,1774065121803,0.18,1.31295,9.501,5.79045,-10.85612,0.52784
Daniyal ,375,1774065121809,0.18,1.31295,9.501,8.41389,-8.66599,0.34664
Daniyal ,376,1774065121820,0.195,1.39905,9.06795,9.26473,-5.91651,0.10242
Daniyal ,377,1774065121832,0.195,1.39905,9.06795,8.53206,-4.02574,0.89811
Daniyal ,378,1774065121843,0.252,1.29795,9.69105,9.93437,-3.60032,1.99318
Daniyal ,379,1774065121853,0.252,1.29795,9.69105,15.05518,-4.39602,2.17437
Daniyal ,380,1774065121866,0.204,1.689,9.03705,14.51159,0.72479,2.35557
Daniyal ,381,1774065121877,0.204,1.689,9.03705,12.98322,2.43435,2.11923
Daniyal ,382,1774065121887,0.06795,2.124,9.65205,12.00633,-0.06303,2.97007
Daniyal ,383,1774065121898,0.06795,2.124,9.65205,10.84824,-1.59139,2.78887
Daniyal ,384,1774065121910,0.33795,1.54695,9.537,9.8162,2.25316,3.0331
Daniyal ,385,1774065121920,0.774,1.995,9.55395,10.97429,7.31094,3.0331
Daniyal ,386,1774065121932,0.774,1.995,9.55395,9.57198,5.85348,1.68593
Daniyal ,387,1774065121942,0.14895,2.00895,9.549,6.52312,1.82774,2.54465
Daniyal ,388,1774065121954,0.14895,2.00895,9.549,7.79939,-1.59139,2.2374
Daniyal ,389,1774065121965,0.15105,1.365,9.62595,10.48584,-0.12605,1.01628
Daniyal ,390,1774065121976,0.15105,1.365,9.62595,10.42282,-1.59139,0.70904
Daniyal ,391,1774065121987,-0.11295,2.184,9.432,7.19277,-4.1518,1.38656
Daniyal ,392,1774065121998,-0.11295,2.184,9.432,3.7185,-6.7122,2.30043
Daniyal ,393,1774065122010,-0.19695,2.47395,10.083,-1.34717,-7.01945,2.90704
Daniyal ,394,1774065122020,0.04395,2.40195,10.16205,-3.66335,-4.64024,2.90704
Daniyal ,395,1774065122031,0.04395,2.40195,10.16205,-6.40495,-1.22112,3.15127
Daniyal ,396,1774065122043,0.37395,2.661,10.45005,-9.8162,2.98583,4.73478
Daniyal ,397,1774065122056,0.37395,2.661,10.45005,-9.94225,1.94591,2.66282
Daniyal ,398,1774065122065,0.276,1.64295,9.81795,-7.44487,3.83667,2.17437
Daniyal ,399,1774065122079,0.276,1.64295,9.81795,-6.22375,5.23898,1.50473
Daniyal ,400,1774065122087,0.123,2.14605,9.03495,-6.16073,2.9228,1.74895
Daniyal ,401,1774065122097,0.123,2.14605,9.03495,-4.39602,-2.86765,2.4186
Daniyal ,402,1774065122109,0.02505,2.1,9.61395,-0.30725,-5.49108,2.48162
Daniyal ,403,1774065122121,0.01005,1.97595,9.96795,2.56041,-2.01681,1.93015
Daniyal ,404,1774065122133,0.01005,1.97595,9.96795,3.83667,-0.73267,2.11923
Daniyal ,405,1774065122143,0.01995,2.32305,9.94005,2.61555,-0.18908,1.63078
Daniyal ,406,1774065122153,0.01995,2.32305,9.94005,1.94591,2.00893,2.2374
Daniyal ,407,1774065122165,0.22095,1.701,9.705,2.19013,4.93173,1.56776
Daniyal ,408,1774065122176,0.22095,1.701,9.705,0.29937,7.25579,1.56776
Daniyal ,409,1774065122188,0.21105,2.12205,9.28605,-2.68646,6.15285,1.63078
Daniyal ,410,1774065122199,0.21105,2.12205,9.28605,-2.9937,5.36503,2.0562
Daniyal ,411,1774065122210,0.12495,1.81305,9.339,-3.7185,4.38814,1.63078
Daniyal ,412,1774065122220,-0.07995,2.09805,9.23805,-3.96272,5.12081,1.68593
Daniyal ,413,1774065122232,-0.07995,2.09805,9.23805,-5.49108,4.45117,1.19748
Daniyal ,414,1774065122242,-0.27105,1.92795,9.89205,-7.87029,-0.97689,1.4417
Daniyal ,415,1774065122256,-0.27105,1.92795,9.89205,-6.52312,-3.66335,1.01628
Daniyal ,416,1774065122263,-0.12,2.05305,9.564,-6.46798,-3.78152,0.47269
Daniyal ,417,1774065122275,-0.12,2.05305,9.564,-8.78416,-3.29307,-0.69328
Daniyal ,418,1774065122284,-0.075,2.32995,9.99,-7.98846,-4.08877,-0.99265
Daniyal ,419,1774065122296,-0.075,2.32995,9.99,-5.85348,-5.06566,-0.5042
Daniyal ,420,1774065122308,-0.00105,2.24205,9.93,-4.39602,-3.72637,-0.56723
Daniyal ,421,1774065122321,0.00795,2.21805,9.29295,-5.18384,1.21324,0.22847
Daniyal ,422,1774065122332,0.00795,2.21805,9.29295,-5.30989,2.67858,1.74895
Daniyal ,423,1774065122343,0.12,1.617,8.898,-4.1518,1.70168,2.66282
Daniyal ,424,1774065122367,0.12,1.617,8.898,-3.41913,-0.73267,4.37238
Daniyal ,425,1774065122375,0.168,2.421,9.17595,-0.24422,-4.82144,6.13709
Daniyal ,426,1774065122388,0.072,1.65705,9.966,1.40231,-4.33299,5.89287
Daniyal ,427,1774065122400,0.072,1.65705,9.966,1.76471,-0.48845,5.1602
Daniyal ,428,1774065122406,0.204,1.61895,9.537,1.27626,3.52942,4.00211
Daniyal ,429,1774065122420,0.204,1.61895,9.537,-0.55147,4.87659,4.19119
Daniyal ,430,1774065122431,0.13695,2.02395,9.43695,-2.56041,3.2852,3.57669
Daniyal ,431,1774065122444,0.05805,1.962,9.48495,-2.68646,3.52942,2.17437
Daniyal ,432,1774065122454,0.05805,1.962,9.48495,-3.78152,3.23005,1.63078
Daniyal ,433,1774065122465,-0.132,2.079,10.131,-3.3561,2.37133,1.19748
Daniyal ,434,1774065122477,-0.132,2.079,10.131,0.60662,-0.30725,1.26051
Daniyal ,435,1774065122487,-0.09195,1.95195,10.06395,2.00893,-1.59139,1.07931
Daniyal ,436,1774065122498,-0.09195,1.95195,10.06395,-0.06303,-3.23793,0.22847
Daniyal ,437,1774065122508,-0.25005,2.505,10.272,-1.70956,-5.73531,0.59086
Daniyal ,438,1774065122520,-0.25005,2.505,10.272,0,-4.45117,0.77206
Daniyal ,439,1774065122532,0.04395,1.296,9.645,2.49738,1.15809,0.34664
Daniyal ,440,1774065122542,0.099,2.64405,9.05595,0.1812,2.56041,0.77206
Daniyal ,441,1774065122553,0.099,2.64405,9.05595,-2.37921,-1.95379,1.81198
Daniyal ,442,1774065122565,-0.03,2.00205,9.66705,-0.6145,-5.30989,2.72585
Daniyal ,443,1774065122575,-0.03,2.00205,9.66705,0.91387,-1.46534,3.52154
Daniyal ,444,1774065122586,-0.528,2.31105,9.36705,2.31618,3.65547,6.93279
Daniyal ,445,1774065122599,-0.528,2.31105,9.36705,2.19013,4.87659,8.02785
Daniyal ,446,1774065122609,0.276,2.30895,9.34605,0.78782,0.48057,8.88658
Daniyal ,447,1774065122621,0.17805,2.38995,9.339,-2.26103,-3.29307,8.6975
Daniyal ,448,1774065122631,0.17805,2.38995,9.339,-3.48215,-0.37027,7.90968
Daniyal ,449,1774065122642,0.22095,2.136,9.64305,-3.66335,3.2852,7.53941
Daniyal ,450,1774065122653,0.22095,2.136,9.64305,-2.62343,5.85348,7.42124
Daniyal ,451,1774065122663,0.23505,1.81995,9.729,-0.4333,7.55517,7.90968
Daniyal ,452,1774065122676,0.23505,1.81995,9.729,2.37133,7.68122,7.42124
Daniyal ,453,1774065122687,0.087,2.19405,9.67395,2.85978,4.45117,6.08195
Daniyal ,454,1774065122699,0.087,2.19405,9.67395,1.52049,3.7185,5.28625
Daniyal ,455,1774065122708,-0.11295,1.74795,10.07595,3.104,8.83931,5.40442
Daniyal ,456,1774065122720,-0.11295,1.74795,10.07595,5.54623,10.60402,5.5935
Daniyal ,457,1774065122732,-0.23505,2.04495,9.942,5.90863,7.55517,6.68857
Daniyal ,458,1774065122743,-0.003,1.72005,9.74805,6.39707,5.30201,6.57039
Daniyal ,459,1774065122753,-0.003,1.72005,9.74805,4.75054,2.00893,5.89287
Daniyal ,460,1774065122764,-0.018,2.34195,9.77895,2.00893,0.54359,6.08195
Daniyal ,461,1774065122774,-0.018,2.34195,9.77895,0.54359,-0.06303,5.46745
Daniyal ,462,1774065122786,-0.02505,2.10795,9.71505,-0.55147,3.16702,6.26314
Daniyal ,463,1774065122797,-0.02505,2.10795,9.71505,-2.93068,5.17596,6.80674
Daniyal ,464,1774065122809,0.00105,2.21805,9.05595,-4.88447,4.26209,6.62554
Daniyal ,465,1774065122820,0.00105,2.21805,9.05595,-6.83037,2.43435,6.80674
Daniyal ,466,1774065122831,-0.03405,2.15295,8.91705,-9.33563,0.1812,6.57039
Daniyal ,467,1774065122842,-0.018,2.112,9.41295,-10.06042,-2.81251,5.9559
Daniyal ,468,1774065122853,-0.018,2.112,9.41295,-7.56304,-0.48845,5.9559
Daniyal ,469,1774065122865,0.05805,1.98495,9.74805,-5.12081,2.37133,6.32617
Daniyal ,470,1774065122876,0.05805,1.98495,9.74805,-3.1749,4.93173,5.71167
Daniyal ,471,1774065122886,0.02205,2.175,10.11405,-2.50526,5.12081,5.28625
Daniyal ,472,1774065122899,0.02205,2.175,10.11405,-2.37921,5.79045,4.86083
Daniyal ,473,1774065122909,0.03405,2.06205,9.93195,-2.50526,8.04361,4.30936
Daniyal ,474,1774065122923,0.10395,1.99305,9.729,-4.20694,12.13238,3.88394
Daniyal ,475,1774065122930,0.10395,1.99305,9.729,-4.69539,12.5578,3.94696
Daniyal ,476,1774065122940,0.03405,1.52595,9.351,-3.66335,15.05518,3.63971
Daniyal ,477,1774065122953,0.03405,1.52595,9.351,-2.93068,14.69279,3.82091
Daniyal ,478,1774065122964,-0.075,1.899,9.54,-1.34717,13.22745,3.39549
Daniyal ,479,1774065122975,-0.075,1.899,9.54,1.15809,11.70696,2.90704
Daniyal ,480,1774065122987,-0.26205,1.662,9.93705,3.04885,10.97429,1.99318
Daniyal ,481,1774065122997,-0.26205,1.662,9.93705,1.40231,11.64394,1.50473
Daniyal ,482,1774065123009,-0.25905,1.803,9.585,-0.18908,12.25055,1.32353
Daniyal ,483,1774065123020,-0.25905,1.803,9.585,-0.7957,10.73007,1.81198
Daniyal ,484,1774065123031,-0.24705,1.72905,9.37005,-0.73267,7.86241,2.48162
Daniyal ,485,1774065123043,-0.144,1.53105,9.327,2.19013,7.79939,2.78887
Daniyal ,486,1774065123053,-0.144,1.53105,9.327,3.78152,7.06672,3.27732
Daniyal ,487,1774065123064,-0.144,2.196,9.387,3.7185,4.75054,3.70274
Daniyal ,488,1774065123075,-0.144,2.196,9.387,3.5373,0.96901,3.75789
Daniyal ,489,1774065123086,-0.14895,1.713,9.43395,2.7416,2.00893,3.33247
Daniyal ,490,1774065123098,-0.14895,1.713,9.43395,0.42542,7.43699,2.84402
Daniyal ,491,1774065123109,0.00105,1.79895,8.94405,-2.56041,10.73007,2.17437
Daniyal ,492,1774065123120,0.00105,1.79895,8.94405,-3.66335,10.84824,1.32353
Daniyal ,493,1774065123130,0.21105,1.60695,9.327,-2.50526,9.2017,-0.25998
Daniyal ,494,1774065123141,-0.03705,2.06205,10.086,-1.52837,9.87135,-2.27679
Daniyal ,495,1774065123152,-0.03705,2.06205,10.086,1.82774,9.3829,-4.77417
Daniyal ,496,1774065123163,-0.27405,1.935,9.837,2.13498,10.42282,-5.68804
Daniyal ,497,1774065123175,-0.27405,1.935,9.837,0.48845,14.69279,-6.17649
Daniyal ,498,1774065123189,-0.36,2.007,10.04295,-0.85872,14.51159,-5.62501
Daniyal ,499,1774065123196,-0.36,2.007,10.04295,-0.6145,13.16442,-5.81409
Daniyal ,500,1774065123208,-0.216,1.878,9.91305,-2.07196,7.86241,-5.81409
Daniyal ,501,1774065123220,-0.216,1.878,9.91305,-1.03992,4.99476,-5.99529
Daniyal ,502,1774065123232,-0.30195,1.66695,10.395,4.14392,7.19277,-6.54676
Daniyal ,503,1774065123242,-0.30195,1.66695,10.395,4.93961,9.57198,-6.72796
Daniyal ,504,1774065123253,-0.38595,2.055,9.822,3.7185,8.46903,-6.30254
Daniyal ,505,1774065123265,-0.63495,1.99695,10.272,2.67858,4.87659,-6.42071
Daniyal ,506,1774065123275,-0.63495,1.99695,10.272,1.52049,1.82774,-6.23951
Daniyal ,507,1774065123286,-0.45795,1.60005,9.27405,0.24422,5.6644,-6.23951
Daniyal ,508,1774065123297,-0.45795,1.60005,9.27405,-0.66964,5.30201,-5.62501
Daniyal ,509,1774065123309,-0.372,1.93305,9.72405,-0.24422,2.00893,-5.86924
Daniyal ,510,1774065123321,-0.372,1.93305,9.72405,-0.18908,-0.37027,-5.81409
Daniyal ,511,1774065123331,-0.252,1.96605,9.75795,0.3624,0.05515,-6.7831
Daniyal ,512,1774065123341,-0.252,1.96605,9.75795,1.21324,1.63866,-7.09035
Daniyal ,513,1774065123354,-0.018,1.662,9.501,0.96901,3.47427,-7.46063
Daniyal ,514,1774065123364,-0.01995,2.09295,9.882,0.85084,2.43435,-7.27155
Daniyal ,515,1774065123374,-0.01995,2.09295,9.882,1.15809,2.25316,-7.3976
Daniyal ,516,1774065123386,-0.006,2.29905,9.92505,0.29937,0.05515,-6.84613
Daniyal ,517,1774065123399,-0.006,2.29905,9.92505,-4.69539,-3.5373,-7.82302
Daniyal ,518,1774065123408,-0.23505,2.541,10.03095,-6.16073,-2.26103,-6.7831
Daniyal ,519,1774065123420,-0.23505,2.541,10.03095,-3.5373,-0.18908,-4.8372
Daniyal ,520,1774065123432,0.25695,1.18605,9.01995,-4.1518,8.41389,-4.0415
Daniyal ,521,1774065123448,-0.07695,2.23905,9.46995,-7.74424,1.88288,-2.88341
Daniyal ,522,1774065123453,-0.07695,2.23905,9.46995,-6.22375,-2.01681,-2.88341
Daniyal ,523,1774065123464,-0.10605,1.521,10.419,-0.73267,-9.33563,-2.82038
Daniyal ,524,1774065123474,-0.10605,1.521,10.419,2.13498,-6.04256,-1.41807
Daniyal ,525,1774065123485,0.04605,2.10495,10.03095,-0.12605,3.7185,-2.52101
Daniyal ,526,1774065123496,0.04605,2.10495,10.03095,0.60662,0.48057,-0.87448
Daniyal ,527,1774065123507,0.45795,1.533,10.72995,4.93961,-3.48215,-2.21377
Daniyal ,528,1774065123519,0.45795,1.533,10.72995,6.70432,-1.34717,-3.43488
Daniyal ,529,1774065123530,0.18705,2.448,9.38895,4.45117,3.04885,-3.19066
Daniyal ,530,1774065123540,0.18705,2.448,9.38895,-0.4333,2.7416,-2.27679
Daniyal ,531,1774065123551,0.24195,1.236,8.95605,-1.15809,0.72479,-1.17385
Daniyal ,532,1774065123561,-0.039,1.86795,8.38305,-2.19801,0.48057,-0.74843
Daniyal ,533,1774065123575,-0.039,1.86795,8.38305,-3.78152,-1.16597,-0.44906
Daniyal ,534,1774065123587,-0.04395,1.923,8.685,-6.52312,-3.41913,0.10242
Daniyal ,535,1774065123598,-0.04395,1.923,8.685,-7.74424,-10.73795,-0.14181
Daniyal ,536,1774065123608,0.11805,1.866,9.99195,-4.64024,-5.67228,-0.99265
Daniyal ,537,1774065123619,0.11805,1.866,9.99195,-2.31618,0.3624,-0.99265
Daniyal ,538,1774065123631,0.01995,2.23005,10.11405,-1.89076,3.47427,-0.14181
Daniyal ,539,1774065123644,0.13695,1.911,10.08795,-2.9937,2.19013,0.34664
Daniyal ,540,1774065123652,0.13695,1.911,10.08795,-2.07196,2.80463,-0.44906
Daniyal ,541,1774065123664,0.01305,1.87305,9.71895,-0.37027,4.87659,-0.81145
Daniyal ,542,1774065123677,0.01305,1.87305,9.71895,0.1812,7.49214,-1.4811
Daniyal ,543,1774065123688,-0.168,1.87305,9.834,0.85084,8.71325,-1.66229
Daniyal ,544,1774065123701,-0.168,1.87305,9.834,1.76471,8.77628,-1.78834
Daniyal ,545,1774065123707,-0.336,1.46595,9.25005,0.85084,9.3829,-1.85137
Daniyal ,546,1774065123718,-0.336,1.46595,9.25005,0.24422,7.43699,-1.60715
Daniyal ,547,1774065123732,-0.621,1.782,9.183,-3.90757,2.07196,-0.5042
Daniyal ,548,1774065123740,-0.621,1.782,9.183,-2.56041,-1.10294,-0.56723
Daniyal ,549,1774065123752,-0.37695,1.32195,10.12905,1.94591,-3.11188,-1.17385
Daniyal ,550,1774065123766,-0.38895,1.63095,9.39405,2.80463,3.104,-1.36292
Daniyal ,551,1774065123775,-0.38895,1.63095,9.39405,1.94591,2.98583,-0.5042
Daniyal ,552,1774065123786,-0.37905,1.959,9.09195,0.29937,0.11817,-0.25998
Daniyal ,553,1774065123799,-0.37905,1.959,9.09195,-3.04885,-3.29307,0.03939
Daniyal ,554,1774065123808,-0.28995,1.54995,9.561,-1.83561,-0.37027,-0.07878
Daniyal ,555,1774065123820,-0.28995,1.54995,9.561,0.54359,3.23005,-0.25998
Daniyal ,556,1774065123830,-0.10095,1.404,9.35295,2.56041,4.63236,-0.20483
Daniyal ,557,1774065123841,-0.10095,1.404,9.35295,3.04885,3.65547,-0.14181
Daniyal ,558,1774065123853,-0.13005,2.15505,9.61395,3.104,0.05515,-1.1187
Daniyal ,559,1774065123863,-0.03,1.51095,10.122,5.05779,1.58351,-3.00946
Daniyal ,560,1774065123876,-0.03,1.51095,10.122,5.90863,6.33405,-4.34875
Daniyal ,561,1774065123886,-0.07005,1.782,9.942,5.54623,9.0205,-4.90022
Daniyal ,562,1774065123897,-0.07005,1.782,9.942,5.60926,7.43699,-4.90022
Daniyal ,563,1774065123909,0.07695,1.95405,9.63105,3.7185,3.16702,-5.75106
Daniyal ,564,1774065123920,0.07695,1.95405,9.63105,3.41125,2.61555,-6.42071
Daniyal ,565,1774065123931,-0.12495,1.842,10.32,4.99476,2.80463,-7.2164
Daniyal ,566,1774065123940,-0.12495,1.842,10.32,6.21588,4.26209,-8.06725
Daniyal ,567,1774065123957,-0.20205,1.75995,9.501,3.78152,2.7416,-8.61872
Daniyal ,568,1774065123963,-0.372,2.22495,10.05195,0.78782,-1.34717,-8.61872
Daniyal ,569,1774065123974,-0.372,2.22495,10.05195,-1.22112,-5.73531,-8.42964
Daniyal ,570,1774065123986,-0.48705,2.019,10.71105,-1.22112,-5.79833,-8.67386
Daniyal ,571,1774065123997,-0.48705,2.019,10.71105,-1.15809,-0.6145,-7.70485
Daniyal ,572,1774065124008,-0.34305,2.15805,9.40305,-3.48215,-0.37027,-5.99529
Daniyal ,573,1774065124019,-0.34305,2.15805,9.40305,-4.20694,-0.92175,-3.37186
Daniyal ,574,1774065124031,-0.19005,1.713,8.96505,-4.39602,-5.73531,-2.94644
Daniyal ,575,1774065124041,-0.19005,1.713,8.96505,-7.68909,-9.57985,-2.76524
Daniyal ,576,1774065124052,-0.063,2.24895,9.21405,-10.36767,-8.53994,-2.03257
Daniyal ,577,1774065124064,0.26595,2.15805,9.93705,-8.11452,-5.67228,-1.05567
Daniyal ,578,1774065124076,0.26595,2.15805,9.93705,-8.72113,-3.29307,-1.1187
Daniyal ,579,1774065124088,0.18,2.103,10.062,-9.94225,0.3624,-0.44906
Daniyal ,580,1774065124097,0.18,2.103,10.062,-8.05149,3.34822,-0.44906
Daniyal ,581,1774065124108,0.144,1.26195,9.10905,-5.73531,4.45117,-0.92962
Daniyal ,582,1774065124118,0.144,1.26195,9.10905,-7.93332,1.40231,-1.36292
Daniyal ,583,1774065124130,-0.04095,2.14605,9.65505,-7.25579,-1.34717,-1.54412
Daniyal ,584,1774065124143,-0.04095,2.14605,9.65505,-2.74948,-1.10294,-2.52101
Daniyal ,585,1774065124153,-0.006,1.23105,9.61395,1.03204,1.40231,-4.52995
Daniyal ,586,1774065124165,-0.243,2.088,8.757,-1.70956,5.79045,-4.8372
Daniyal ,587,1774065124175,-0.243,2.088,8.757,-3.04885,3.83667,-4.34875
Daniyal ,588,1774065124185,-0.087,1.06605,8.568,-2.74948,0.29937,-4.10453
Daniyal ,589,1774065124201,-0.087,1.06605,8.568,-2.9937,-1.40231,-4.28572
Daniyal ,590,1774065124206,-0.15405,1.746,8.72805,-2.9937,-1.89076,-4.0415
Daniyal ,591,1774065124218,-0.15405,1.746,8.72805,1.27626,-4.64024,-3.06461
Daniyal ,592,1774065124229,-0.07995,1.31505,9.312,5.97165,-4.69539,-2.76524
Daniyal ,593,1774065124243,-0.24,1.92105,8.20095,7.79939,-1.83561,-2.82038
Daniyal ,594,1774065124253,-0.24,1.92105,8.20095,1.94591,-4.26997,-1.96954
Daniyal ,595,1774065124265,-0.14895,1.26195,9.05595,0,-6.77523,-1.60715
