ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal,1686,1771510238332,-8.31117,3.81207,-3.32214,2.88391,7.08007,3.96728
Daniyal,1687,1771510238341,-8.31117,3.81207,-3.32214,-0.28992,10.31493,6.22558
Daniyal,1688,1771510238355,-8.42632,4.02054,-2.90309,-2.18201,12.08495,7.75146
Daniyal,1689,1771510238379,-8.36411,4.16411,-2.56062,-2.05993,11.35253,11.10839
Daniyal,1690,1771510238394,-7.71745,4.08515,-3.00598,0.93079,0.55695,7.81249
Daniyal,1691,1771510238411,-7.69831,4.34118,-4.18146,4.53186,-2.25067,2.01416
Daniyal,1692,1771510238427,-7.69831,4.34118,-4.18146,8.18633,3.60107,3.35693
Daniyal,1693,1771510238444,-9.77647,4.84876,-4.02114,15.14434,13.7329,9.39941
Daniyal,1694,1771510238460,-10.15484,4.28375,-3.29821,14.16778,16.29637,4.21142
Daniyal,1695,1771510238478,-8.02642,3.07478,-3.1352,10.81084,13.36669,-1.40381
Daniyal,1696,1771510238495,-7.36092,3.0676,-2.31894,8.18633,8.42284,-0.42725
Daniyal,1697,1771510238511,-6.55633,3.40289,-1.90947,9.1629,5.43213,0.24414
Daniyal,1698,1771510238525,-6.55633,3.40289,-1.90947,10.62774,-4.57,-6.28662
Daniyal,1699,1771510238544,-4.94507,3.76182,-2.42901,5.08117,-12.19939,-18.97429
Daniyal,1700,1771510238572,-5.95544,4.64776,-3.64277,-2.85339,-14.70183,-22.88054
Daniyal,1701,1771510238578,-9.32393,5.65095,-3.19262,1.90735,-1.57928,-1.46484
Daniyal,1702,1771510238590,-11.00968,6.31885,-2.80738,6.11114,5.06591,10.92528
Daniyal,1703,1771510238609,-11.00968,6.31885,-2.80738,13.55742,11.4746,13.18358
Daniyal,1704,1771510238629,-8.17717,4.84397,-2.57498,16.67021,4.88281,13.67187
Daniyal,1705,1771510238645,-7.02802,4.35793,-2.40987,16.05986,-7.43865,12.39013
Daniyal,1706,1771510238660,-6.77917,4.25264,-2.71376,17.28057,-9.0866,9.2163
Daniyal,1707,1771510238677,-6.65683,3.62064,-3.30539,17.28057,-6.76727,8.23974
Daniyal,1708,1771510238695,-6.72144,3.11546,-3.69063,14.10674,-4.93621,3.17383
Daniyal,1709,1771510238711,-6.72144,3.11546,-3.69063,12.03155,-2.1286,-0.67139
Daniyal,1710,1771510238727,-6.84138,2.75623,-3.24766,11.48223,-5.97381,-5.12695
Daniyal,1711,1771510238744,-7.69831,2.78973,-2.01954,7.69805,-17.32634,-4.08935
Daniyal,1712,1771510238761,-8.7015,3.15853,-1.63161,7.75909,-29.03745,-0.24414
Daniyal,1713,1771510238778,-8.90997,3.14895,-1.66989,11.4212,-27.27506,-0.30518
Daniyal,1714,1771510238797,-9.56591,3.26381,-2.81456,9.77325,-22.6364,1.89209
Daniyal,1715,1771510238819,-9.92274,3.42682,-2.75713,12.51983,-17.57048,4.02832
Daniyal,1716,1771510238826,-9.92274,3.42682,-2.75713,15.93779,-10.00213,-0.97656
Daniyal,1717,1771510238839,-9.10379,3.01974,-2.71855,13.74053,-1.70135,-0.36621
Daniyal,1718,1771510238859,-9.09901,3.20638,-2.80977,11.54327,4.82177,7.56835
Daniyal,1719,1771510238879,-8.19392,2.91685,-2.73051,7.57598,-2.00653,19.28709
Daniyal,1720,1771510238894,-6.51087,2.72034,-3.62363,3.49426,-16.96013,19.28709
Daniyal,1721,1771510238912,-6.51087,2.72034,-3.62363,1.66321,-24.34538,10.68114
Daniyal,1722,1771510238928,-6.70708,3.37627,-4.21496,1.66321,-3.10516,6.59179
Daniyal,1723,1771510238944,-9.81715,4.13779,-4.11207,5.02014,9.2163,9.88769
Daniyal,1724,1771510238961,-10.8347,3.15613,-2.42184,9.89532,14.40429,5.67627
Daniyal,1725,1771510238979,-9.01765,1.01097,-2.65633,8.97979,16.1743,0.97656
Daniyal,1726,1771510238995,-8.95304,1.3989,-4.10489,0.07629,12.32909,6.71386
Daniyal,1727,1771510239011,-8.95304,1.3989,-4.10489,-7.98034,4.6997,12.39013
Daniyal,1728,1771510239028,-9.16122,2.59591,-4.13599,-6.39343,7.93456,12.39013
Daniyal,1729,1771510239047,-8.92433,2.54806,-3.54467,0.86975,16.54052,12.93944
Daniyal,1730,1771510239060,-8.34975,2.13619,-2.91027,5.867,15.31981,8.78906
Daniyal,1731,1771510239076,-6.96102,1.75304,-2.68026,12.825,12.02392,-0.24414
Daniyal,1732,1771510239095,-7.64806,2.18166,-3.09452,13.00811,13.48876,-7.01904
Daniyal,1733,1771510239113,-7.64806,2.18166,-3.09452,6.41632,16.1743,-5.61523
Daniyal,1734,1771510239130,-8.52443,1.97348,-3.4346,-2.12097,12.93944,0.24414
Daniyal,1735,1771510239143,-8.11974,1.50658,-3.57099,-4.56237,9.64355,1.77002
Daniyal,1736,1771510239159,-8.2346,2.17208,-4.02592,-3.09753,15.07567,2.13623
Daniyal,1737,1771510239179,-9.7023,3.16092,-4.21017,0.07629,23.68162,6.22558
Daniyal,1738,1771510239196,-10.19313,2.72991,-2.70658,0.56457,9.58251,12.6953
Daniyal,1739,1771510239212,-10.19313,2.72991,-2.70658,3.7384,7.50732,16.05223
Daniyal,1740,1771510239226,-8.62014,0.8985,-1.64357,5.50079,7.75146,13.24462
Daniyal,1741,1771510239241,-6.7358,-0.66491,-1.36361,-4.37927,-9.33074,2.07519
Daniyal,1742,1771510239271,-7.28914,1.98066,-2.97488,-29.57914,-45.08969,16.60155
Daniyal,1743,1771510239284,-11.15803,5.28216,-4.26042,-16.03698,-27.75572,20.56883
Daniyal,1744,1771510239292,-11.55315,3.29731,-2.63001,-4.92859,-13.42009,19.16502
Daniyal,1745,1771510239313,-11.55315,3.29731,-2.63001,7.51495,-11.46697,0.97656
Daniyal,1746,1771510239328,-7.47578,1.14975,-1.42104,23.56718,3.05939,-14.8239
Daniyal,1747,1771510239345,-7.92114,2.09551,-2.91506,16.05986,4.94384,-6.65283
Daniyal,1748,1771510239361,-8.77568,2.40449,-2.34048,5.32531,-1.091,4.88281
Daniyal,1749,1771510239376,-5.88604,1.72672,-2.12483,2.27356,-13.78631,7.69042
Daniyal,1750,1771510239396,-6.30748,4.20718,-4.03071,13.67949,-9.57488,8.72802
Daniyal,1751,1771510239413,-6.30748,4.20718,-4.03071,18.19609,-1.64032,17.88329
Daniyal,1752,1771510239429,-9.97777,6.13938,-4.6005,13.67949,-5.30243,18.79881
Daniyal,1753,1771510239447,-9.36491,4.17847,-2.85763,14.35088,-7.56072,19.53123
Daniyal,1754,1771510239463,-8.27289,3.68525,-1.82572,18.68437,-1.94549,16.11327
Daniyal,1755,1771510239488,-7.54995,3.94397,-2.40987,18.5623,4.88281,11.59667
Daniyal,1756,1771510239499,-7.32024,4.14018,-2.87677,13.61846,4.45556,5.55419
Daniyal,1757,1771510239510,-7.32024,4.14018,-2.87677,12.27569,-0.72479,-0.24414
Daniyal,1758,1771510239529,-6.89881,4.23829,-3.14477,13.06914,-1.82342,-3.60107
Daniyal,1759,1771510239546,-6.82702,4.5329,-3.97807,8.85772,3.479,-3.84521
Daniyal,1760,1771510239564,-7.07588,4.95913,-3.98285,5.32531,-3.04413,-3.2959
Daniyal,1761,1771510239579,-8.18914,5.41615,-3.05863,6.78253,-4.99725,1.46484
Daniyal,1762,1771510239596,-8.18914,5.41615,-3.05863,12.94707,-5.11932,1.52588
Daniyal,1763,1771510239613,-8.31835,5.20319,-2.36919,20.33232,-6.21795,-1.89209
Daniyal,1764,1771510239630,-7.95464,5.00698,-1.80419,24.48271,-8.9035,-6.65283
Daniyal,1765,1771510239646,-7.969,5.21037,-1.52154,24.60478,-15.06804,-7.08007
Daniyal,1766,1771510239664,-8.67039,5.92612,-1.39472,26.49687,-20.07292,-6.958
Daniyal,1767,1771510239679,-8.76132,5.80409,-1.61964,30.34208,-21.65983,-7.56835
Daniyal,1768,1771510239704,-8.62971,5.98864,-1.81376,34.18729,-23.8571,-0.12207
Daniyal,1769,1771510239713,-8.62971,5.98864,-1.81376,33.1497,-25.99333,4.6997
Daniyal,1770,1771510239725,-7.64806,5.61266,-2.43619,28.44999,-30.6854,7.93456
Daniyal,1771,1771510239744,-6.18275,5.23909,-2.01236,31.25761,-33.37094,3.84521
Daniyal,1772,1771510239764,-5.28036,5.08355,-1.75394,36.14042,-27.93882,-5.18798
Daniyal,1773,1771510239779,-5.90758,5.46431,-1.48086,38.81833,-27.153,-8.17871
Daniyal,1774,1771510239796,-5.90758,5.46431,-1.48086,35.10282,-32.08921,-6.958
Daniyal,1775,1771510239813,-6.7334,5.84955,-1.77308,26.61894,-47.8973,-0.18311
Daniyal,1776,1771510239831,-6.84616,5.99821,-2.01954,21.8582,-49.42318,2.2583
Daniyal,1777,1771510239845,-6.75733,5.74906,-2.52712,23.44511,-39.9017,6.04248
Daniyal,1778,1771510239864,-6.6664,5.52652,-2.26869,28.93827,-32.45542,7.62939
Daniyal,1779,1771510239879,-6.33141,5.25584,-2.08415,29.91483,-38.86411,3.17383
Daniyal,1780,1771510239895,-6.33141,5.25584,-2.08415,29.18241,-44.29623,-2.56347
Daniyal,1781,1771510239920,-8.12214,5.38983,-0.68136,30.40311,-53.69564,-2.62451
Daniyal,1782,1771510239928,-8.12214,5.38983,-0.68136,27.35136,-54.79427,-1.34277
Daniyal,1783,1771510239943,-8.44547,5.75623,-1.00199,26.31376,-54.79427,2.38037
Daniyal,1784,1771510239963,-7.88285,5.71316,-1.44497,21.61406,-57.29671,2.92969
Daniyal,1785,1771510239980,-7.32503,5.17209,-2.31416,15.93779,-45.4559,1.09863
Daniyal,1786,1771510239997,-7.32503,5.17209,-2.31416,17.3416,-31.23472,5.67627
Daniyal,1787,1771510240013,-7.88046,4.95913,-2.29262,20.14922,-28.30503,13.00048
Daniyal,1788,1771510240031,-7.35613,4.59033,-1.92383,16.60918,-46.98178,11.4746
Daniyal,1789,1771510240046,-7.35613,4.5353,-2.58215,15.93779,-49.54525,8.23974
Daniyal,1790,1771510240063,-7.71267,4.1354,-3.09452,13.00811,-44.78451,2.68554
Daniyal,1791,1771510240081,-8.49093,4.2,-3.15434,14.28985,-28.79331,1.40381
Daniyal,1792,1771510240097,-8.49093,4.2,-3.15434,9.22393,-27.21403,0.61035
Daniyal,1793,1771510240113,-9.01526,4.26939,-2.9342,3.12805,-27.87779,2.4414
Daniyal,1794,1771510240130,-8.80678,3.999,-2.49123,-4.19616,-29.09849,3.479
Daniyal,1795,1771510240155,-8.06232,3.88385,-2.23998,-11.33727,-35.26303,0.91553
Daniyal,1796,1771510240164,-7.67677,3.6996,-2.28305,-16.28111,-35.202,0.73242
Daniyal,1797,1771510240176,-7.67677,3.6996,-2.28305,-17.56285,-33.12681,1.77002
Daniyal,1798,1771510240196,-7.69592,3.89103,-2.74008,-19.14977,-23.67399,3.96728
Daniyal,1799,1771510240214,-8.08864,4.04686,-3.0012,-20.18736,-19.64568,6.53076
Daniyal,1800,1771510240230,-8.40958,3.77139,-2.62762,-24.45982,-21.35466,8.91113
Daniyal,1801,1771510240248,-7.5332,3.97747,-2.47687,-27.80912,-28.30503,4.76074
Daniyal,1802,1771510240263,-6.48216,3.93679,-2.87916,-30.43363,-22.69743,-5.85937
Daniyal,1803,1771510240280,-6.84138,4.29571,-3.07538,-34.64505,-10.3073,-15.25115
Daniyal,1804,1771510240297,-6.84138,4.29571,-3.07538,-37.39164,-2.37274,-11.52801
Daniyal,1805,1771510240314,-8.05275,5.02373,-2.45294,-37.26957,-4.26483,-4.21142
Daniyal,1806,1771510240330,-8.69432,5.10748,-2.41705,-41.35892,-5.79071,-0.18311
Daniyal,1807,1771510240348,-8.71107,4.77936,-2.74995,-47.40139,-7.98797,-0.48828
Daniyal,1808,1771510240371,-9.05594,4.48265,-2.14397,-44.95999,-5.18036,-1.15967
Daniyal,1809,1771510240378,-9.05594,4.48265,-2.14397,-36.23197,-0.78583,0.97656
Daniyal,1810,1771510240395,-9.67119,4.60947,-2.1655,-31.65434,4.15039,0.54932
Daniyal,1811,1771510240416,-9.6999,4.66212,-2.71615,-33.42435,5.31005,-1.15967
Daniyal,1812,1771510240431,-9.1014,4.35554,-2.6324,-34.88919,7.26318,-0.91553
Daniyal,1813,1771510240448,-8.5675,4.49223,-3.01555,-41.35892,13.12255,-5.00488
Daniyal,1814,1771510240463,-8.61775,4.86551,-3.39392,-50.88039,15.93016,-4.08935
Daniyal,1815,1771510240481,-8.61775,4.86551,-3.39392,-58.07491,17.39501,3.35693
Daniyal,1816,1771510240498,-8.62014,5.00459,-1.95733,-49.17141,11.2915,-0.73242
Daniyal,1817,1771510240514,-6.51087,4.51376,-0.9996,-43.49515,4.57763,-16.22771
Daniyal,1818,1771510240530,-7.08305,5.56481,-2.30459,-43.18997,12.63427,-23.24675
Daniyal,1819,1771510240550,-9.85544,6.39063,-1.49282,-44.47171,34.17204,-10.73455
Daniyal,1820,1771510240571,-9.96341,5.60549,1.11206,-36.41507,31.18894,6.7749
Daniyal,1821,1771510240584,-9.96341,5.60549,1.11206,-34.33988,19.77538,11.65771
Daniyal,1822,1771510240595,-7.43988,4.79851,0.82702,-44.16653,-4.32586,5.92041
Daniyal,1823,1771510240614,-5.18196,4.98305,-2.04108,-50.88039,-7.07244,-7.08007
Daniyal,1824,1771510240631,-5.84537,5.32044,-2.62044,-42.57962,10.19286,-13.54216
Daniyal,1825,1771510240648,-8.29442,5.58634,-0.98046,-28.48051,25.14647,-6.10351
Daniyal,1826,1771510240662,-8.29442,5.58634,-0.98046,-23.11705,27.16063,-2.68554
Daniyal,1827,1771510240680,-8.34018,5.53609,-0.61167,-26.58842,13.79393,-0.54932
Daniyal,1828,1771510240699,-7.52842,5.71077,-1.6675,-39.772,1.41144,-3.23486
Daniyal,1829,1771510240716,-6.63769,6.37867,-2.30937,-38.91751,6.53076,-10.3073
Daniyal,1830,1771510240731,-6.7023,6.39542,-1.85683,-33.36332,18.4326,-12.44353
Daniyal,1831,1771510240748,-7.48295,6.11546,-1.66271,-30.5557,19.95848,-12.87078
Daniyal,1832,1771510240761,-7.48295,6.11546,-1.66271,-31.71537,15.50292,-10.24627
Daniyal,1833,1771510240788,-9.24975,6.88864,-1.32293,-27.25981,5.12695,-6.89697
Daniyal,1834,1771510240800,-9.24975,6.88864,-1.32293,-24.03258,3.23486,-5.79834
Daniyal,1835,1771510240812,-9.42234,6.73071,-1.42343,-19.88219,4.82177,-7.9956
Daniyal,1836,1771510240831,-8.94826,6.07478,-1.6986,-17.44078,16.72362,-10.73455
Daniyal,1837,1771510240849,-8.28963,4.97348,-1.99801,-22.5067,25.02439,-6.28662
Daniyal,1838,1771510240865,-7.38963,4.57358,-1.61725,-28.60258,14.58739,-3.17383
Daniyal,1839,1771510240882,-7.38963,4.57358,-1.61725,-29.57914,6.83593,-1.95312
Daniyal,1840,1771510240895,-6.45344,4.29332,-1.27268,-28.48051,2.75421,-1.77002
Daniyal,1841,1771510240915,-6.60419,4.58555,-1.23918,-24.33775,-6.76727,-4.08935
Daniyal,1842,1771510240932,-7.1333,5.20319,-1.07139,-20.00426,-7.25555,-11.10076
Daniyal,1843,1771510240949,-8.15324,5.6677,-0.85843,-13.96178,0.19073,-11.83318
Daniyal,1844,1771510240964,-8.15324,5.6677,-0.85843,-7.91931,6.89697,-8.36181
Daniyal,1845,1771510240980,-9.11815,6.08435,-0.58774,-8.7738,19.28709,-0.36621
Daniyal,1846,1771510240998,-9.08465,5.97637,-0.97567,-14.75524,19.34813,8.42284
Daniyal,1847,1771510241023,-7.51406,5.10987,-0.23838,-15.48766,2.87628,9.52148
Daniyal,1848,1771510241033,-5.21336,4.12104,-0.77228,-14.6942,-4.57,-2.74658
Daniyal,1849,1771510241044,-5.21336,4.12104,-0.77228,-13.53454,-3.95965,-4.15039
Daniyal,1850,1771510241065,-5.72333,4.60469,-2.10329,-13.41247,2.93731,-6.22558
Daniyal,1851,1771510241082,-8.20349,6.07717,-1.66989,-11.2152,5.98144,5.67627
Daniyal,1852,1771510241097,-9.94427,6.32603,-0.65474,-0.41199,6.89697,18.2495
Daniyal,1853,1771510241115,-8.34975,5.24148,-1.83529,0.19836,12.93944,9.27734
Daniyal,1854,1771510241131,-6.72144,4.32682,-4.17906,-18.23424,15.25878,0.36621
Daniyal,1855,1771510241150,-8.51964,5.28216,-3.25723,-26.58842,8.97216,3.90625
Daniyal,1856,1771510241164,-8.51964,5.28216,-3.25723,-20.49254,4.21142,11.90185
Daniyal,1857,1771510241179,-10.03041,5.82802,-1.85204,-10.23864,4.21142,12.45116
Daniyal,1858,1771510241200,-9.91317,5.20798,-1.80897,-9.56725,10.2539,9.52148
Daniyal,1859,1771510241216,-9.89402,4.26939,-1.67228,-18.23424,14.03808,9.76562
Daniyal,1860,1771510241242,-8.07428,3.56082,-0.78903,-18.78355,13.67187,4.02832
Daniyal,1861,1771510241248,-7.10938,3.91526,-0.57338,-16.46422,7.26318,0.97656
Daniyal,1862,1771510241260,-7.10938,3.91526,-0.57338,-20.85875,-0.29755,4.76074
Daniyal,1863,1771510241278,-8.49572,5.15055,-1.2009,-21.77428,0.86212,8.72802
Daniyal,1864,1771510241300,-8.15564,5.24387,-1.38754,-14.32799,7.38525,6.59179
Daniyal,1865,1771510241316,-6.82463,5.27258,-2.22562,-11.76452,11.2915,1.28174
Daniyal,1866,1771510241332,-7.35135,5.71556,-2.78106,-14.20592,24.29198,0.97656
Daniyal,1867,1771510241348,-8.45982,5.54567,-1.85204,-14.20592,28.44236,8.23974
Daniyal,1868,1771510241366,-8.45982,5.54567,-1.85204,-12.4359,15.80809,21.17918
Daniyal,1869,1771510241383,-9.01287,5.62463,-0.32692,-6.94274,6.16455,19.89745
Daniyal,1870,1771510241396,-6.35055,4.21197,-0.69093,-0.65613,4.82177,-2.38037
Daniyal,1871,1771510241415,-5.07428,3.80967,-2.52712,-4.98962,13.54979,-19.95085
Daniyal,1872,1771510241441,-6.75972,4.77697,-2.21097,-14.20592,29.35789,-22.69743
Daniyal,1873,1771510241446,-8.08864,5.64856,0.08495,-10.97106,30.82273,-13.96941
Daniyal,1874,1771510241460,-8.08864,5.64856,0.08495,-4.13513,27.09959,-5.06591
Daniyal,1875,1771510241481,-7.23859,6.19921,0.04666,-4.4403,10.98632,-4.08935
Daniyal,1876,1771510241499,-6.93948,6.0341,-3.17348,-23.66636,-6.88934,-12.26043
Daniyal,1877,1771510241517,-8.76611,6.06521,-3.32453,-23.54429,4.45556,-14.39666
Daniyal,1878,1771510241533,-9.71665,5.51217,-0.53509,-7.85827,22.70506,-7.01904
Daniyal,1879,1771510241550,-8.14607,4.23111,-0.4322,6.9046,37.22379,-1.40381
Daniyal,1880,1771510241564,-8.14607,4.23111,-0.4322,-2.85339,15.13671,-0.85449
Daniyal,1881,1771510241580,-7.54756,4.25982,-2.28784,-15.79284,0.25177,-8.59832
Daniyal,1882,1771510241599,-8.601,4.88465,-3.49442,-25.25328,3.84521,-17.02117
Daniyal,1883,1771510241617,-11.93839,5.26541,-3.04666,-32.38676,13.48876,3.41797
Daniyal,1884,1771510241635,-12.45315,4.54247,-1.57657,-30.18949,33.38621,31.18131
Daniyal,1885,1771510241656,-8.21067,2.96231,-0.32213,-16.03698,39.42105,39.36002
Daniyal,1886,1771510241663,-8.21067,2.96231,-0.32213,-0.16785,31.86033,27.82438
Daniyal,1887,1771510241681,-4.902,2.2343,-1.44497,-0.7782,12.87841,3.84521
Daniyal,1888,1771510241698,-6.00569,3.38854,-4.00917,-19.57701,10.37597,-5.67627
Daniyal,1889,1771510241717,-8.91237,4.88704,-3.05623,-27.99223,20.93504,1.40381
Daniyal,1890,1771510241733,-7.59302,3.95354,-0.11605,-11.39831,40.21451,8.97216
Daniyal,1891,1771510241750,-7.59302,3.95354,-0.11605,6.35528,44.60904,10.19286
Daniyal,1892,1771510241765,-4.61695,3.54407,-0.47527,0.4425,36.61344,-6.40869
Daniyal,1893,1771510241783,-3.28594,4.7339,-2.6659,-18.53942,32.22654,-18.48601
Daniyal,1894,1771510241799,-4.80868,6.43609,-1.93819,-19.33287,25.26854,-18.05876
Daniyal,1895,1771510241815,-7.54038,7.68605,0.43699,9.65118,14.9536,-6.83593
Daniyal,1896,1771510241840,-9.62812,7.24068,-1.14556,12.09258,2.5711,-3.78418
Daniyal,1897,1771510241847,-9.62812,7.24068,-1.14556,3.61633,-0.72479,-0.61035
Daniyal,1898,1771510241864,-11.52922,6.48156,-2.66112,4.83703,5.37109,7.62939
Daniyal,1899,1771510241883,-11.2346,4.61426,-0.49442,21.06474,17.2119,-0.85449
Daniyal,1900,1771510241899,-8.07907,2.34945,-0.64756,16.05986,20.32469,-16.47185
Daniyal,1901,1771510241916,-6.87727,3.79053,-2.59173,-3.0365,9.27734,-25.01677
Daniyal,1902,1771510241934,-8.45265,6.80489,-3.18305,-5.2948,-3.71551,-23.18571
Daniyal,1903,1771510241949,-8.45265,6.80489,-3.18305,-8.83483,5.98144,-9.81902
Daniyal,1904,1771510241968,-12.02244,7.36272,-3.62842,-1.75476,39.54312,22.03367
Daniyal,1905,1771510241981,-9.7023,4.98305,-1.03789,16.54815,38.13932,26.96989
Daniyal,1906,1771510242001,-3.75045,3.61825,-1.39232,23.99443,6.958,7.56835
Daniyal,1907,1771510242017,-4.22453,3.50339,-4.21974,-1.87683,-2.86102,-7.38525
Daniyal,1908,1771510242034,-8.55554,4.47069,-2.35484,-14.45006,-14.57976,2.74658
Daniyal,1909,1771510242056,-8.55554,4.47069,-2.35484,4.40979,-23.36882,7.38525
Daniyal,1910,1771510242060,-8.94587,5.28455,0.51117,15.99883,-27.99986,2.13623
Daniyal,1911,1771510242079,-9.49652,4.99262,-2.16311,21.91924,-4.08172,-23.97917
Daniyal,1912,1771510242097,-11.92643,3.55364,-3.59731,-7.55309,31.31101,-17.99773
Daniyal,1913,1771510242119,-11.84028,4.53051,0.02752,-14.20592,28.25925,20.81297
Daniyal,1914,1771510242133,-11.84028,4.53051,0.02752,-0.47302,21.91161,41.67935
Daniyal,1915,1771510242150,-7.65045,4.87986,3.01795,12.825,3.72314,52.72671
Daniyal,1916,1771510242167,-1.98096,3.88624,-2.0674,-6.14929,-6.58416,24.04021
Daniyal,1917,1771510242181,0.33888,3.27338,-7.63879,-36.90335,-14.33562,-18.60808
Daniyal,1918,1771510242200,-5.32104,4.6023,-5.55584,-45.99759,-19.3405,-16.47185
Daniyal,1919,1771510242217,-10.29841,5.77777,-0.77468,-28.78568,-14.51873,-0.61035
Daniyal,1920,1771510242241,-10.93071,5.55045,0.60209,16.73125,15.62499,31.24235
Daniyal,1921,1771510242248,-10.93071,5.55045,0.60209,27.41239,18.31053,34.53825
Daniyal,1922,1771510242265,-9.0009,4.16411,-0.28146,36.25486,17.0288,27.39713
Daniyal,1923,1771510242284,-6.44866,2.86899,-1.5,25.58134,15.68602,4.39453
Daniyal,1924,1771510242300,-6.21147,2.67488,-2.47687,4.22668,9.64355,-3.78418
Daniyal,1925,1771510242316,-6.9012,3.88385,-1.25354,-3.34167,2.75421,-1.58691
Daniyal,1926,1771510242335,-6.9012,3.88385,-1.25354,-2.18201,-2.98309,-2.99072
Daniyal,1927,1771510242351,-6.51326,5.20798,-1.59571,-3.82995,-14.03045,-7.93456
Daniyal,1928,1771510242367,-7.04955,6.35474,-2.54626,4.89807,-14.57976,-16.34978
Daniyal,1929,1771510242385,-7.88764,6.07717,-2.36441,20.57646,-1.02997,-26.90885
Daniyal,1930,1771510242400,-8.31356,6.01017,-3.1663,30.46415,16.29637,-42.95346
Daniyal,1931,1771510242415,-9.32872,7.19522,-3.74327,20.69853,20.14159,-46.92074
Daniyal,1932,1771510242435,-9.32872,7.19522,-3.74327,5.26428,18.67674,-43.44174
Daniyal,1933,1771510242456,-11.91685,7.1689,-0.88235,-13.04626,8.78906,-19.15739
Daniyal,1934,1771510242465,-11.91685,7.1689,-0.88235,-12.49694,-9.14764,-5.49316
Daniyal,1935,1771510242479,-11.07668,5.68206,1.75125,2.63977,-29.09849,6.65283
Daniyal,1936,1771510242501,-8.78525,3.52971,-0.91346,11.90948,-8.78143,3.2959
Daniyal,1937,1771510242517,-7.835,1.84666,-4.11207,-0.47302,-4.87518,-8.42284
Daniyal,1938,1771510242534,-7.835,1.84666,-4.11207,-7.36999,-4.14276,-11.1618
Daniyal,1939,1771510242551,-8.29203,2.55045,-1.59571,0.38147,3.72314,-2.07519
Daniyal,1940,1771510242568,-8.45982,2.98146,0.19502,8.55255,12.57323,17.63915
Daniyal,1941,1771510242584,-7.79641,2.6988,-0.12084,11.29912,12.81737,39.23795
Daniyal,1942,1771510242602,-5.16999,2.29412,-2.08176,14.41192,2.81524,54.55013
Daniyal,1943,1771510242619,-0.98734,1.13539,-4.97647,0.2594,-5.72967,30.75407
Daniyal,1944,1771510242644,-1.66989,2.30848,-6.67627,-58.74629,-19.46257,-25.56608
Daniyal,1945,1771510242655,-1.66989,2.30848,-6.67627,-60.1501,-27.87779,-44.66244
Daniyal,1946,1771510242667,-6.49891,4.45633,-1.78983,-35.62162,-24.46745,-48.44662
Daniyal,1947,1771510242680,-11.01925,5.69641,4.32024,19.66093,0.49591,-25.93229
Daniyal,1948,1771510242701,-14.98146,6.67089,2.31147,58.53267,30.57859,29.47233
Daniyal,1949,1771510242719,-9.79323,4.48505,-2.42901,56.45748,43.51041,43.51041
Daniyal,1950,1771510242735,-9.79323,4.48505,-2.42901,34.00418,33.44724,33.19547
Daniyal,1951,1771510242751,-4.16949,3.19681,-4.21735,5.56182,7.81249,16.54052
Daniyal,1952,1771510242769,-2.45264,3.23749,-4.21256,-13.71764,-10.18523,-21.23259
Daniyal,1953,1771510242785,-3.80788,3.98465,-3.97328,-11.52038,-2.73895,-32.52408
Daniyal,1954,1771510242802,-10.28166,6.0006,-3.33888,-10.97106,-8.049,-10.79559
Daniyal,1955,1771510242816,-13.01845,5.97398,-1.81376,-5.90515,-17.0822,3.72314
Daniyal,1956,1771510242835,-13.01845,5.97398,-1.81376,0.68664,-10.24627,5.79834
Daniyal,1957,1771510242858,-10.61456,3.87189,-1.20568,1.60217,-8.78143,7.50732
Daniyal,1958,1771510242867,-10.61456,3.87189,-1.20568,-1.02234,-10.3073,5.85937
Daniyal,1959,1771510242882,-9.82433,3.47468,-1.52871,-3.70788,-16.77703,3.35693
Daniyal,1960,1771510242901,-9.00569,3.56321,-2.18225,-3.82995,-14.57976,2.62451
Daniyal,1961,1771510242919,-9.0344,3.98465,-2.61326,-10.78796,-4.75311,8.42284
Daniyal,1962,1771510242933,-9.0344,3.98465,-2.61326,-10.72692,-1.64032,12.39013
Daniyal,1963,1771510242951,-7.02323,3.5991,-1.22483,9.40704,-3.53241,3.05176
Daniyal,1964,1771510242968,-4.65284,4.5018,-1.00678,21.98027,-15.43425,-23.49089
Daniyal,1965,1771510242985,-7.52124,6.14896,-3.68824,-0.59509,-10.24627,-26.23747
